1, 78520, Note_on_c, 0, 55, 0
1, 78520, Note_on_c, 0, 52, 68
1, 78745, Note_on_c, 0, 52, 0
1, 78745, Note_on_c, 0, 54, 67
1, 78970, Note_on_c, 0, 54, 0
1, 78970, Note_on_c, 0, 55, 72
1, 79195, Note_on_c, 0, 55, 0
1, 79195, Note_on_c, 0, 36, 64
1, 79574, Note_on_c, 0, 45, 75
1, 79584, Note_on_c, 0, 36, 0
1, 79799, Note_on_c, 0, 50, 76
1, 79803, Note_on_c, 0, 45, 0
1, 80024, Note_on_c, 0, 52, 76
1, 80028, Note_on_c, 0, 50, 0
1, 80236, Note_on_c, 0, 52, 0
1, 80249, Note_on_c, 0, 54, 75
1, 80474, Note_on_c, 0, 54, 0
1, 80474, Note_on_c, 0, 50, 64
1, 80699, Note_on_c, 0, 50, 0
1, 80699, Note_on_c, 0, 52, 71
1, 80924, Note_on_c, 0, 52, 0
1, 80924, Note_on_c, 0, 54, 73
1, 81149, Note_on_c, 0, 54, 0
1, 81149, Note_on_c, 0, 36, 64
1, 81496, Note_on_c, 0, 36, 0
1, 81513, Note_on_c, 0, 45, 82
1, 81738, Note_on_c, 0, 50, 88
1, 81740, Note_on_c, 0, 45, 0
1, 81963, Note_on_c, 0, 52, 71
1, 81965, Note_on_c, 0, 50, 0
1, 82174, Note_on_c, 0, 52, 0
1, 82188, Note_on_c, 0, 54, 72
1, 82413, Note_on_c, 0, 54, 0
1, 82413, Note_on_c, 0, 50, 64
1, 82646, Note_on_c, 0, 52, 69
1, 82651, Note_on_c, 0, 50, 0
1, 82885, Note_on_c, 0, 52, 0
1, 82891, Note_on_c, 0, 54, 73
1, 83130, Note_on_c, 0, 54, 0
1, 83179, Note_on_c, 0, 36, 64
1, 83649, Note_on_c, 0, 36, 0
1, 83649, Note_on_c, 0, 45, 78
1, 83959, Note_on_c, 0, 45, 0
1, 83963, Note_on_c, 0, 50, 86
1, 84218, Note_on_c, 0, 50, 0
1, 84229, Note_on_c, 0, 54, 74
1, 84604, Note_on_c, 0, 54, 0
1, 84605, Note_on_c, 0, 57, 73
1, 84939, Note_on_c, 0, 57, 0
1, 84955, Note_on_c, 0, 61, 76
1, 85289, Note_on_c, 0, 61, 0
1, 85300, Note_on_c, 0, 62, 76
1, 89701, Note_on_c, 0, 62, 0
1, 90185, Note_on_c, 0, 45, 64
1, 90627, Note_on_c, 0, 45, 0
1, 90640, Note_on_c, 0, 47, 73
1, 90865, Note_on_c, 0, 47, 0
1, 90865, Note_on_c, 0, 48, 76
1, 91090, Note_on_c, 0, 48, 0
1, 91090, Note_on_c, 0, 50, 71
1, 91315, Note_on_c, 0, 50, 0
1, 91315, Note_on_c, 0, 52, 76
1, 91540, Note_on_c, 0, 52, 0
1, 91540, Note_on_c, 0, 54, 73
1, 91765, Note_on_c, 0, 54, 0
1, 91765, Note_on_c, 0, 55, 73
1, 91990, Note_on_c, 0, 55, 0
1, 91998, Note_on_c, 0, 57, 75
1, 92414, Note_on_c, 0, 57, 0
1, 92438, Note_on_c, 0, 54, 66
1, 92663, Note_on_c, 0, 54, 0
1, 92663, Note_on_c, 0, 50, 64
1, 92888, Note_on_c, 0, 50, 0
1, 92888, Note_on_c, 0, 52, 72
1, 93113, Note_on_c, 0, 52, 0
1, 93113, Note_on_c, 0, 54, 75
1, 93338, Note_on_c, 0, 54, 0
1, 93338, Note_on_c, 0, 55, 74
1, 93563, Note_on_c, 0, 55, 0
1, 93563, Note_on_c, 0, 57, 79
1, 93788, Note_on_c, 0, 57, 0
1, 93788, Note_on_c, 0, 59, 72
1, 94013, Note_on_c, 0, 59, 0
1, 94013, Note_on_c, 0, 60, 72
1, 94264, Note_on_c, 0, 60, 0
1, 94308, Note_on_c, 0, 57, 72
1, 94560, Note_on_c, 0, 57, 0
1, 94610, Note_on_c, 0, 54, 71
1, 94835, Note_on_c, 0, 54, 0
1, 94835, Note_on_c, 0, 55, 75
1, 95060, Note_on_c, 0, 55, 0
1, 95060, Note_on_c, 0, 57, 72
1, 95285, Note_on_c, 0, 57, 0
1, 95285, Note_on_c, 0, 59, 72
1, 95538, Note_on_c, 0, 59, 0
1, 95540, Note_on_c, 0, 60, 75
1, 95793, Note_on_c, 0, 60, 0
1, 95818, Note_on_c, 0, 62, 74
1, 96043, Note_on_c, 0, 62, 0
1, 96053, Note_on_c, 0, 63, 76
1, 96634, Note_on_c, 0, 63, 0
1, 96653, Note_on_c, 0, 62, 71
1, 96900, Note_on_c, 0, 62, 0
1, 96904, Note_on_c, 0, 61, 69
1, 97151, Note_on_c, 0, 61, 0
1, 97165, Note_on_c, 0, 62, 73
1, 97413, Note_on_c, 0, 62, 0
1, 97416, Note_on_c, 0, 62, 73
1, 97663, Note_on_c, 0, 62, 0
1, 97693, Note_on_c, 0, 60, 73
1, 97928, Note_on_c, 0, 59, 65
1, 97931, Note_on_c, 0, 60, 0
1, 98166, Note_on_c, 0, 59, 0
1, 98179, Note_on_c, 0, 60, 68
1, 98418, Note_on_c, 0, 60, 0
1, 98419, Note_on_c, 0, 60, 74
1, 98658, Note_on_c, 0, 60, 0
1, 98659, Note_on_c, 0, 57, 69
1, 98895, Note_on_c, 0, 57, 0
1, 98920, Note_on_c, 0, 54, 71
1, 99140, Note_on_c, 0, 52, 68
1, 99145, Note_on_c, 0, 54, 0
1, 99365, Note_on_c, 0, 52, 0
1, 99380, Note_on_c, 0, 50, 66
1, 99605, Note_on_c, 0, 50, 0
1, 99694, Note_on_c, 0, 45, 64
1, 99919, Note_on_c, 0, 45, 0
1, 99919, Note_on_c, 0, 47, 71
1, 100158, Note_on_c, 0, 47, 0
1, 100169, Note_on_c, 0, 48, 76
1, 100424, Note_on_c, 0, 48, 0
1, 100461, Note_on_c, 0, 38, 63
1, 101199, Note_on_c, 0, 45, 64
1, 101206, Note_on_c, 0, 38, 0
1, 101424, Note_on_c, 0, 50, 74
1, 101426, Note_on_c, 0, 45, 0
1, 101635, Note_on_c, 0, 50, 0
1, 101649, Note_on_c, 0, 54, 76
1, 101874, Note_on_c, 0, 54, 0
1, 101874, Note_on_c, 0, 57, 76
1, 102099, Note_on_c, 0, 57, 0
1, 102099, Note_on_c, 0, 59, 77
1, 102324, Note_on_c, 0, 59, 0
1, 102324, Note_on_c, 0, 60, 76
1, 102711, Note_on_c, 0, 60, 0
1, 102729, Note_on_c, 0, 57, 67
1, 102954, Note_on_c, 0, 57, 0
1, 102954, Note_on_c, 0, 59, 74
1, 103179, Note_on_c, 0, 59, 0
1, 103179, Note_on_c, 0, 55, 64
1, 103377, Note_on_c, 0, 55, 0
1, 103383, Note_on_c, 0, 50, 64
1, 103608, Note_on_c, 0, 50, 0
1, 103613, Note_on_c, 0, 48, 70
1, 103810, Note_on_c, 0, 48, 0
1, 103816, Note_on_c, 0, 47, 66
1, 104014, Note_on_c, 0, 47, 0
1, 104020, Note_on_c, 0, 43, 68
1, 104271, Note_on_c, 0, 43, 0
1, 104275, Note_on_c, 0, 45, 75
1, 104528, Note_on_c, 0, 45, 0
1, 104553, Note_on_c, 0, 47, 69
1, 104773, Note_on_c, 0, 38, 64
1, 104778, Note_on_c, 0, 47, 0
1, 105211, Note_on_c, 0, 43, 62
1, 105218, Note_on_c, 0, 38, 0
1, 105436, Note_on_c, 0, 47, 78
1, 105439, Note_on_c, 0, 43, 0
1, 105648, Note_on_c, 0, 47, 0
1, 105661, Note_on_c, 0, 50, 78
1, 105886, Note_on_c, 0, 50, 0
1, 105886, Note_on_c, 0, 55, 73
1, 106111, Note_on_c, 0, 55, 0
1, 106111, Note_on_c, 0, 57, 72
1, 106336, Note_on_c, 0, 57, 0
1, 106336, Note_on_c, 0, 59, 76
1, 106561, Note_on_c, 0, 59, 0
1, 106561, Note_on_c, 0, 55, 72
1, 106804, Note_on_c, 0, 61, 82
1, 106814, Note_on_c, 0, 55, 0
1, 107359, Note_on_c, 0, 61, 0
1, 107374, Note_on_c, 0, 58, 76
1, 107599, Note_on_c, 0, 57, 67
1, 107601, Note_on_c, 0, 58, 0
1, 107824, Note_on_c, 0, 58, 69
1, 107826, Note_on_c, 0, 57, 0
1, 108035, Note_on_c, 0, 58, 0
1, 108049, Note_on_c, 0, 58, 69
1, 108495, Note_on_c, 0, 58, 0
1, 108529, Note_on_c, 0, 57, 69
1, 108754, Note_on_c, 0, 56, 68
1, 108756, Note_on_c, 0, 57, 0
1, 108979, Note_on_c, 0, 57, 67
1, 108981, Note_on_c, 0, 56, 0
1, 109190, Note_on_c, 0, 57, 0
1, 109204, Note_on_c, 0, 57, 72
1, 109364, Note_on_c, 0, 55, 67
1, 109431, Note_on_c, 0, 57, 0
1, 109593, Note_on_c, 0, 55, 0
1, 109594, Note_on_c, 0, 54, 66
1, 109819, Note_on_c, 0, 55, 66
1, 109823, Note_on_c, 0, 54, 0
1, 110030, Note_on_c, 0, 55, 0
1, 110044, Note_on_c, 0, 55, 68
1, 110269, Note_on_c, 0, 52, 64
1, 110273, Note_on_c, 0, 55, 0
1, 110494, Note_on_c, 0, 49, 67
1, 110498, Note_on_c, 0, 52, 0
1, 110719, Note_on_c, 0, 47, 64
1, 110723, Note_on_c, 0, 49, 0
1, 110958, Note_on_c, 0, 47, 0
1, 110984, Note_on_c, 0, 45, 70
1, 111318, Note_on_c, 0, 45, 0
1, 111329, Note_on_c, 0, 49, 72
1, 111538, Note_on_c, 0, 52, 70
1, 111554, Note_on_c, 0, 49, 0
1, 111763, Note_on_c, 0, 52, 0
1, 111773, Note_on_c, 0, 55, 76
1, 111993, Note_on_c, 0, 57, 79
1, 111998, Note_on_c, 0, 55, 0
1, 112218, Note_on_c, 0, 57, 0
1, 112223, Note_on_c, 0, 61, 85
1, 112446, Note_on_c, 0, 62, 75
1, 112448, Note_on_c, 0, 61, 0
1, 112661, Note_on_c, 0, 61, 62
1, 112671, Note_on_c, 0, 62, 0
1, 112880, Note_on_c, 0, 62, 93
1, 112886, Note_on_c, 0, 61, 0
1, 113319, Note_on_c, 0, 57, 88
1, 113326, Note_on_c, 0, 62, 0
1, 113548, Note_on_c, 0, 57, 0
1, 113554, Note_on_c, 0, 54, 87
1, 113766, Note_on_c, 0, 54, 0
1, 113769, Note_on_c, 0, 52, 89
1, 113994, Note_on_c, 0, 52, 0
1, 113999, Note_on_c, 0, 54, 91
1, 114224, Note_on_c, 0, 54, 0
1, 114244, Note_on_c, 0, 57, 96
1, 114469, Note_on_c, 0, 57, 0
1, 114495, Note_on_c, 0, 50, 78
1, 114720, Note_on_c, 0, 50, 0
1, 114771, Note_on_c, 0, 54, 95
1, 114996, Note_on_c, 0, 54, 0
1, 114996, Note_on_c, 0, 45, 81
1, 115249, Note_on_c, 0, 45, 0
1, 115268, Note_on_c, 0, 50, 96
1, 115493, Note_on_c, 0, 50, 0
1, 115503, Note_on_c, 0, 49, 91
1, 115706, Note_on_c, 0, 47, 88
1, 115728, Note_on_c, 0, 49, 0
1, 115895, Note_on_c, 0, 45, 86
1, 115931, Note_on_c, 0, 47, 0
1, 116109, Note_on_c, 0, 43, 94
1, 116120, Note_on_c, 0, 45, 0
1, 116334, Note_on_c, 0, 43, 0
1, 116360, Note_on_c, 0, 42, 93
1, 116585, Note_on_c, 0, 42, 0
1, 116616, Note_on_c, 0, 40, 88
1, 117004, Note_on_c, 0, 40, 0
1, 117024, Note_on_c, 0, 38, 90
1, 118034, Note_on_c, 0, 38, 0
1, 118058, Note_on_c, 0, 60, 115
1, 118316, Note_on_c, 0, 60, 0
1, 118325, Note_on_c, 0, 59, 95
1, 118550, Note_on_c, 0, 57, 96
1, 118553, Note_on_c, 0, 59, 0
1, 118775, Note_on_c, 0, 55, 89
1, 118778, Note_on_c, 0, 57, 0
1, 119000, Note_on_c, 0, 54, 87
1, 119003, Note_on_c, 0, 55, 0
1, 119225, Note_on_c, 0, 52, 87
1, 119228, Note_on_c, 0, 54, 0
1, 119450, Note_on_c, 0, 50, 84
1, 119453, Note_on_c, 0, 52, 0
1, 119635, Note_on_c, 0, 60, 115
1, 119661, Note_on_c, 0, 50, 0
1, 120026, Note_on_c, 0, 60, 0
1, 120033, Note_on_c, 0, 59, 114
1, 120258, Note_on_c, 0, 57, 94
1, 120261, Note_on_c, 0, 59, 0
1, 120493, Note_on_c, 0, 55, 92
1, 120500, Note_on_c, 0, 57, 0
1, 120734, Note_on_c, 0, 55, 0
1, 120744, Note_on_c, 0, 54, 89
1, 120984, Note_on_c, 0, 52, 86
1, 120985, Note_on_c, 0, 54, 0
1, 121225, Note_on_c, 0, 52, 0
1, 121245, Note_on_c, 0, 50, 91
1, 121500, Note_on_c, 0, 50, 0
1, 121533, Note_on_c, 0, 48, 88
1, 121798, Note_on_c, 0, 48, 0
1, 121799, Note_on_c, 0, 59, 107
1, 122065, Note_on_c, 0, 57, 104
1, 122068, Note_on_c, 0, 59, 0
1, 122300, Note_on_c, 0, 55, 86
1, 122306, Note_on_c, 0, 57, 0
1, 122528, Note_on_c, 0, 55, 0
1, 122540, Note_on_c, 0, 54, 87
1, 122783, Note_on_c, 0, 54, 0
1, 122791, Note_on_c, 0, 52, 93
1, 123019, Note_on_c, 0, 52, 0
1, 123039, Note_on_c, 0, 50, 89
1, 123264, Note_on_c, 0, 48, 95
1, 123266, Note_on_c, 0, 50, 0
1, 123489, Note_on_c, 0, 47, 94
1, 123491, Note_on_c, 0, 48, 0
1, 123728, Note_on_c, 0, 47, 0
1, 123774, Note_on_c, 0, 57, 108
1, 124083, Note_on_c, 0, 57, 0
1, 124083, Note_on_c, 0, 55, 105
1, 124308, Note_on_c, 0, 54, 88
1, 124310, Note_on_c, 0, 55, 0
1, 124533, Note_on_c, 0, 52, 83
1, 124535, Note_on_c, 0, 54, 0
1, 124758, Note_on_c, 0, 50, 87
1, 124760, Note_on_c, 0, 52, 0
1, 124983, Note_on_c, 0, 48, 88
1, 124985, Note_on_c, 0, 50, 0
1, 125208, Note_on_c, 0, 47, 91
1, 125210, Note_on_c, 0, 48, 0
1, 125463, Note_on_c, 0, 47, 0
1, 125481, Note_on_c, 0, 45, 89
1, 125738, Note_on_c, 0, 45, 0
1, 125759, Note_on_c, 0, 55, 102
1, 125990, Note_on_c, 0, 55, 0
1, 126001, Note_on_c, 0, 54, 93
1, 126240, Note_on_c, 0, 54, 0
1, 126245, Note_on_c, 0, 52, 86
1, 126510, Note_on_c, 0, 52, 0
1, 126519, Note_on_c, 0, 54, 106
1, 126801, Note_on_c, 0, 54, 0
1, 126818, Note_on_c, 0, 57, 110
1, 127056, Note_on_c, 0, 57, 0
1, 127086, Note_on_c, 0, 50, 83
1, 127338, Note_on_c, 0, 50, 0
1, 127348, Note_on_c, 0, 57, 101
1, 127596, Note_on_c, 0, 52, 89
1, 127600, Note_on_c, 0, 57, 0
1, 127821, Note_on_c, 0, 52, 0
1, 127821, Note_on_c, 0, 57, 103
1, 128074, Note_on_c, 0, 57, 0
1, 128098, Note_on_c, 0, 54, 93
1, 128348, Note_on_c, 0, 57, 104
1, 128350, Note_on_c, 0, 54, 0
1, 128573, Note_on_c, 0, 57, 0
1, 128573, Note_on_c, 0, 55, 87
1, 128825, Note_on_c, 0, 55, 0
1, 128829, Note_on_c, 0, 57, 98
1, 129026, Note_on_c, 0, 57, 0
1, 129036, Note_on_c, 0, 52, 85
1, 129289, Note_on_c, 0, 52, 0
1, 129293, Note_on_c, 0, 57, 99
1, 129545, Note_on_c, 0, 57, 0
1, 129554, Note_on_c, 0, 54, 95
1, 129834, Note_on_c, 0, 54, 0
1, 129846, Note_on_c, 0, 57, 97
1, 130096, Note_on_c, 0, 50, 83
1, 130099, Note_on_c, 0, 57, 0
1, 130321, Note_on_c, 0, 50, 0
1, 130321, Note_on_c, 0, 57, 104
1, 130546, Note_on_c, 0, 57, 0
1, 130546, Note_on_c, 0, 55, 90
1, 130771, Note_on_c, 0, 55, 0
1, 130771, Note_on_c, 0, 57, 99
1, 130996, Note_on_c, 0, 57, 0
1, 130996, Note_on_c, 0, 52, 87
1, 131221, Note_on_c, 0, 52, 0
1, 131221, Note_on_c, 0, 57, 99
1, 131446, Note_on_c, 0, 57, 0
1, 131446, Note_on_c, 0, 54, 93
1, 131671, Note_on_c, 0, 54, 0
1, 131671, Note_on_c, 0, 57, 99
1, 131896, Note_on_c, 0, 57, 0
1, 131896, Note_on_c, 0, 50, 86
1, 132145, Note_on_c, 0, 57, 100
1, 132149, Note_on_c, 0, 50, 0
1, 132395, Note_on_c, 0, 55, 91
1, 132398, Note_on_c, 0, 57, 0
1, 132639, Note_on_c, 0, 57, 94
1, 132646, Note_on_c, 0, 55, 0
1, 132864, Note_on_c, 0, 57, 0
1, 132883, Note_on_c, 0, 52, 86
1, 133135, Note_on_c, 0, 52, 0
1, 133145, Note_on_c, 0, 57, 100
1, 133396, Note_on_c, 0, 57, 0
1, 133410, Note_on_c, 0, 54, 69
1, 133650, Note_on_c, 0, 57, 76
1, 133663, Note_on_c, 0, 54, 0
1, 133900, Note_on_c, 0, 50, 68
1, 133903, Note_on_c, 0, 57, 0
1, 134150, Note_on_c, 0, 57, 77
1, 134153, Note_on_c, 0, 50, 0
1, 134403, Note_on_c, 0, 57, 0
1, 134413, Note_on_c, 0, 52, 69
1, 134665, Note_on_c, 0, 52, 0
1, 134669, Note_on_c, 0, 57, 79
1, 134920, Note_on_c, 0, 57, 0
1, 134924, Note_on_c, 0, 54, 73
1, 135138, Note_on_c, 0, 57, 78
1, 135176, Note_on_c, 0, 54, 0
1, 135390, Note_on_c, 0, 57, 0
1, 135400, Note_on_c, 0, 55, 69
1, 135624, Note_on_c, 0, 55, 0
1, 135624, Note_on_c, 0, 57, 86
1, 135849, Note_on_c, 0, 57, 0
1, 135849, Note_on_c, 0, 57, 69
1, 136074, Note_on_c, 0, 57, 0
1, 136074, Note_on_c, 0, 57, 90
1, 136299, Note_on_c, 0, 57, 0
1, 136299, Note_on_c, 0, 59, 66
1, 136524, Note_on_c, 0, 59, 0
1, 136535, Note_on_c, 0, 57, 83
1, 136775, Note_on_c, 0, 50, 65
1, 136788, Note_on_c, 0, 57, 0
1, 137026, Note_on_c, 0, 50, 0
1, 137038, Note_on_c, 0, 57, 87
1, 137289, Note_on_c, 0, 57, 0
1, 137296, Note_on_c, 0, 57, 69
1, 137546, Note_on_c, 0, 57, 81
1, 137548, Note_on_c, 0, 57, 0
1, 137548, Note_on_c, 0, 57, 0
1, 137798, Note_on_c, 0, 59, 64
1, 138050, Note_on_c, 0, 59, 0
1, 138058, Note_on_c, 0, 57, 88
1, 138283, Note_on_c, 0, 57, 0
1, 138283, Note_on_c, 0, 60, 65
1, 138508, Note_on_c, 0, 60, 0
1, 138508, Note_on_c, 0, 57, 87
1, 138733, Note_on_c, 0, 57, 0
1, 138733, Note_on_c, 0, 50, 64
1, 138985, Note_on_c, 0, 50, 0
1, 138985, Note_on_c, 0, 57, 90
1, 139236, Note_on_c, 0, 57, 0
1, 139243, Note_on_c, 0, 59, 64
1, 139468, Note_on_c, 0, 59, 0
1, 139474, Note_on_c, 0, 57, 90
1, 139699, Note_on_c, 0, 57, 0
1, 139701, Note_on_c, 0, 60, 68
1, 139954, Note_on_c, 0, 60, 0
1, 139960, Note_on_c, 0, 57, 85
1, 140213, Note_on_c, 0, 57, 0
1, 140219, Note_on_c, 0, 62, 70
1, 140470, Note_on_c, 0, 57, 86
1, 140471, Note_on_c, 0, 62, 0
1, 140721, Note_on_c, 0, 57, 0
1, 140740, Note_on_c, 0, 59, 67
1, 140979, Note_on_c, 0, 59, 0
1, 140983, Note_on_c, 0, 57, 86
1, 141221, Note_on_c, 0, 57, 0
1, 141230, Note_on_c, 0, 60, 69
1, 141469, Note_on_c, 0, 60, 0
1, 141474, Note_on_c, 0, 57, 85
1, 141713, Note_on_c, 0, 57, 0
1, 141714, Note_on_c, 0, 59, 70
1, 141953, Note_on_c, 0, 59, 0
1, 141961, Note_on_c, 0, 57, 86
1, 142200, Note_on_c, 0, 57, 0
1, 142205, Note_on_c, 0, 60, 67
1, 142444, Note_on_c, 0, 60, 0
1, 142455, Note_on_c, 0, 57, 84
1, 142694, Note_on_c, 0, 57, 0
1, 142699, Note_on_c, 0, 57, 64
1, 142938, Note_on_c, 0, 57, 0
1, 142943, Note_on_c, 0, 57, 86
1, 143181, Note_on_c, 0, 57, 0
1, 143189, Note_on_c, 0, 59, 71
1, 143428, Note_on_c, 0, 59, 0
1, 143434, Note_on_c, 0, 57, 84
1, 143671, Note_on_c, 0, 57, 0
1, 143671, Note_on_c, 0, 57, 68
1, 143910, Note_on_c, 0, 57, 0
1, 143911, Note_on_c, 0, 57, 84
1, 144150, Note_on_c, 0, 57, 0
1, 144153, Note_on_c, 0, 59, 71
1, 144391, Note_on_c, 0, 59, 0
1, 144399, Note_on_c, 0, 57, 81
1, 144638, Note_on_c, 0, 57, 0
1, 144643, Note_on_c, 0, 55, 64
1, 144881, Note_on_c, 0, 55, 0
1, 144893, Note_on_c, 0, 57, 90
1, 145131, Note_on_c, 0, 57, 0
1, 145134, Note_on_c, 0, 57, 64
1, 145373, Note_on_c, 0, 57, 0
1, 145375, Note_on_c, 0, 57, 87
1, 145613, Note_on_c, 0, 57, 0
1, 145619, Note_on_c, 0, 55, 67
1, 145858, Note_on_c, 0, 55, 0
1, 145865, Note_on_c, 0, 57, 84
1, 146104, Note_on_c, 0, 57, 0
1, 146106, Note_on_c, 0, 57, 64
1, 146345, Note_on_c, 0, 57, 0
1, 146353, Note_on_c, 0, 57, 84
1, 146591, Note_on_c, 0, 57, 0
1, 146606, Note_on_c, 0, 54, 70
1, 146844, Note_on_c, 0, 54, 0
1, 146844, Note_on_c, 0, 57, 86
1, 147083, Note_on_c, 0, 57, 0
1, 147088, Note_on_c, 0, 55, 92
1, 147326, Note_on_c, 0, 55, 0
1, 147334, Note_on_c, 0, 57, 98
1, 147573, Note_on_c, 0, 57, 0
1, 147590, Note_on_c, 0, 54, 91
1, 147829, Note_on_c, 0, 54, 0
1, 147840, Note_on_c, 0, 57, 100
1, 148079, Note_on_c, 0, 57, 0
1, 148093, Note_on_c, 0, 55, 93
1, 148331, Note_on_c, 0, 55, 0
1, 148331, Note_on_c, 0, 57, 98
1, 148569, Note_on_c, 0, 57, 0
1, 148584, Note_on_c, 0, 52, 86
1, 148815, Note_on_c, 0, 57, 97
1, 148823, Note_on_c, 0, 52, 0
1, 149054, Note_on_c, 0, 57, 0
1, 149063, Note_on_c, 0, 54, 89
1, 149301, Note_on_c, 0, 54, 0
1, 149306, Note_on_c, 0, 57, 103
1, 149531, Note_on_c, 0, 57, 0
1, 149538, Note_on_c, 0, 50, 86
1, 149913, Note_on_c, 0, 50, 0
1, 149921, Note_on_c, 0, 52, 88
1, 150160, Note_on_c, 0, 52, 0
1, 150163, Note_on_c, 0, 53, 109
1, 150401, Note_on_c, 0, 53, 0
1, 150419, Note_on_c, 0, 50, 90
1, 150656, Note_on_c, 0, 54, 105
1, 150658, Note_on_c, 0, 50, 0
1, 150881, Note_on_c, 0, 54, 0
1, 150891, Note_on_c, 0, 50, 93
1, 151116, Note_on_c, 0, 50, 0
1, 151119, Note_on_c, 0, 55, 101
1, 151358, Note_on_c, 0, 55, 0
1, 151363, Note_on_c, 0, 50, 94
1, 151588, Note_on_c, 0, 50, 0
1, 151595, Note_on_c, 0, 56, 105
1, 151834, Note_on_c, 0, 56, 0
1, 151841, Note_on_c, 0, 50, 91
1, 152080, Note_on_c, 0, 50, 0
1, 152083, Note_on_c, 0, 57, 108
1, 152321, Note_on_c, 0, 57, 0
1, 152329, Note_on_c, 0, 50, 90
1, 152568, Note_on_c, 0, 50, 0
1, 152570, Note_on_c, 0, 58, 110
1, 152809, Note_on_c, 0, 58, 0
1, 152823, Note_on_c, 0, 50, 87
1, 153048, Note_on_c, 0, 50, 0
1, 153070, Note_on_c, 0, 59, 103
1, 153309, Note_on_c, 0, 59, 0
1, 153335, Note_on_c, 0, 50, 89
1, 153574, Note_on_c, 0, 50, 0
1, 153581, Note_on_c, 0, 60, 114
1, 153820, Note_on_c, 0, 60, 0
1, 153841, Note_on_c, 0, 50, 88
1, 154079, Note_on_c, 0, 50, 0
1, 154085, Note_on_c, 0, 61, 121
1, 154324, Note_on_c, 0, 61, 0
1, 154365, Note_on_c, 0, 50, 88
1, 154604, Note_on_c, 0, 50, 0
1, 154611, Note_on_c, 0, 62, 120
1, 154850, Note_on_c, 0, 62, 0
1, 154855, Note_on_c, 0, 50, 93
1, 155088, Note_on_c, 0, 63, 126
1, 155094, Note_on_c, 0, 50, 0
1, 155326, Note_on_c, 0, 63, 0
1, 155328, Note_on_c, 0, 50, 89
1, 155556, Note_on_c, 0, 64, 122
1, 155566, Note_on_c, 0, 50, 0
1, 155795, Note_on_c, 0, 64, 0
1, 155821, Note_on_c, 0, 50, 91
1, 156054, Note_on_c, 0, 65, 125
1, 156060, Note_on_c, 0, 50, 0
1, 156293, Note_on_c, 0, 65, 0
1, 156298, Note_on_c, 0, 50, 82
1, 156536, Note_on_c, 0, 50, 0
1, 156541, Note_on_c, 0, 66, 126
1, 156915, Note_on_c, 0, 66, 0
1, 156938, Note_on_c, 0, 50, 91
1, 157315, Note_on_c, 0, 67, 122
1, 157325, Note_on_c, 0, 50, 0
1, 157935, Note_on_c, 0, 67, 0
1, 157943, Note_on_c, 0, 59, 90
1, 158168, Note_on_c, 0, 50, 78
1, 158171, Note_on_c, 0, 59, 0
1, 158393, Note_on_c, 0, 59, 107
1, 158396, Note_on_c, 0, 50, 0
1, 158604, Note_on_c, 0, 59, 0
1, 158618, Note_on_c, 0, 67, 116
1, 158843, Note_on_c, 0, 67, 0
1, 158843, Note_on_c, 0, 59, 94
1, 159068, Note_on_c, 0, 59, 0
1, 159068, Note_on_c, 0, 67, 114
1, 159306, Note_on_c, 0, 67, 0
1, 159309, Note_on_c, 0, 59, 87
1, 159546, Note_on_c, 0, 59, 0
1, 159555, Note_on_c, 0, 67, 112
1, 159998, Note_on_c, 0, 67, 0
1, 160000, Note_on_c, 0, 59, 94
1, 160225, Note_on_c, 0, 59, 0
1, 160225, Note_on_c, 0, 50, 85
1, 160450, Note_on_c, 0, 50, 0
1, 160450, Note_on_c, 0, 59, 106
1, 160675, Note_on_c, 0, 59, 0
1, 160689, Note_on_c, 0, 67, 116
1, 160914, Note_on_c, 0, 67, 0
1, 160935, Note_on_c, 0, 59, 90
1, 161161, Note_on_c, 0, 59, 0
1, 161161, Note_on_c, 0, 67, 118
1, 161386, Note_on_c, 0, 67, 0
1, 161411, Note_on_c, 0, 59, 91
1, 161636, Note_on_c, 0, 59, 0
1, 161642, Note_on_c, 0, 67, 115
1, 162031, Note_on_c, 0, 67, 0
1, 162058, Note_on_c, 0, 57, 89
1, 162285, Note_on_c, 0, 57, 0
1, 162295, Note_on_c, 0, 50, 79
1, 162523, Note_on_c, 0, 50, 0
1, 162524, Note_on_c, 0, 57, 100
1, 162735, Note_on_c, 0, 57, 0
1, 162736, Note_on_c, 0, 67, 123
1, 162961, Note_on_c, 0, 67, 0
1, 162984, Note_on_c, 0, 57, 90
1, 163200, Note_on_c, 0, 67, 120
1, 163209, Note_on_c, 0, 57, 0
1, 163439, Note_on_c, 0, 67, 0
1, 163453, Note_on_c, 0, 57, 88
1, 163691, Note_on_c, 0, 57, 0
1, 163694, Note_on_c, 0, 67, 119
1, 164136, Note_on_c, 0, 67, 0
1, 164160, Note_on_c, 0, 57, 86
1, 164385, Note_on_c, 0, 57, 0
1, 164413, Note_on_c, 0, 50, 89
1, 164635, Note_on_c, 0, 57, 102
1, 164638, Note_on_c, 0, 50, 0
1, 164858, Note_on_c, 0, 67, 126
1, 164860, Note_on_c, 0, 57, 0
1, 165083, Note_on_c, 0, 67, 0
1, 165101, Note_on_c, 0, 57, 86
